44043	31.0
44045	7.0
44051	43.0
44061	172.0
44066	31.0
44076	172.0
44081	36.0
44087	41.0
44097	70.0
44105	56.0
44110	32.0
44117	53.0
44121	27.0
44128	44.0
44133	30.0
44138	30.0
44141	18.0
44151	172.0
44156	35.0
44163	46.0
44165	7.0
44168	19.0
44171	17.0
44178	48.0
44181	17.0
44185	31.0
44192	45.0
44198	42.0
44204	41.0
44207	17.0
44212	30.0
44218	41.0
44225	51.0
44232	52.0
44239	48.0
44246	47.0
44253	47.0
44263	172.0
44269	43.0
44271	5.0
44274	18.0
44277	17.0
44282	30.0
44286	26.0
44288	6.0
44298	176.0
44302	25.0
44305	17.0
44312	45.0
44318	43.0
44320	8.0
44328	54.0
44330	6.0
44335	32.0
44345	175.0
44348	18.0
44352	25.0
44360	57.0
44370	171.0
44375	38.0
44384	64.0
44387	18.0
44394	47.0
44400	43.0
44410	172.0
44418	55.0
44421	18.0
44427	38.0
44430	18.0
44438	61.0
44443	30.0
44448	37.0
44456	61.0
44465	67.0
44473	53.0
44482	63.0
44484	7.0
44490	41.0
44497	45.0
44506	68.0
44516	68.0
44526	172.0
44533	50.0
44540	45.0
44550	174.0
44557	46.0
44567	172.0
44577	72.0
44579	6.0
44584	32.0
44590	37.0
44596	39.0
44603	50.0
44607	25.0
44617	172.0
44627	174.0
44631	26.0
44637	41.0
44646	68.0
44648	7.0
44653	37.0
44663	172.0
44670	45.0
44678	54.0
44687	63.0
44689	5.0
44695	44.0
44700	37.0
44704	24.0
44707	17.0
44711	25.0
44721	172.0
44725	27.0
44729	25.0
44731	7.0
44737	41.0
44740	19.0
44743	17.0
44746	18.0
44752	41.0
44755	18.0
44759	27.0
44765	41.0
44773	60.0
44780	50.0
44783	19.0
44793	69.0
44799	41.0
44803	26.0
44809	41.0
44811	6.0
44819	55.0
44826	50.0
44833	47.0
44838	36.0
44843	36.0
44852	67.0
44858	40.0
44867	65.0
44875	55.0
44881	45.0
44884	19.0
44890	43.0
44896	41.0
44905	68.0
44908	19.0
44913	36.0
44921	55.0
44927	41.0
44937	170.0
44946	63.0
44951	32.0
44960	65.0
44967	47.0
44969	7.0
44975	41.0
44978	18.0
44987	62.0
44997	70.0
45005	54.0
45015	176.0
45025	73.0
45031	41.0
45036	36.0
45042	40.0
45048	41.0
45056	53.0
45066	70.0
45068	7.0
45075	47.0
45082	48.0
45089	45.0
45092	18.0
45095	18.0
45103	53.0
45112	62.0
45115	18.0
45120	31.0
45125	31.0
45135	170.0
45142	49.0
45147	30.0
45154	50.0
45159	35.0
45166	48.0
45169	18.0
45174	33.0
45181	53.0
45185	25.0
45192	48.0
45197	37.0
45204	47.0
45209	37.0
45217	55.0
45227	172.0
45230	18.0
45239	62.0
45247	54.0
45251	24.0
45256	29.0
45266	171.0
45268	7.0
45277	64.0
45282	32.0
45287	32.0
45295	59.0
45300	37.0
45305	37.0
45311	42.0
45317	41.0
45326	64.0
45331	36.0
45334	18.0
45340	42.0
45348	58.0
45353	37.0
45360	48.0
45365	35.0
45368	18.0
45376	61.0
45383	48.0
45391	54.0
45396	37.0
45406	173.0
45414	61.0
45421	49.0
45427	42.0
45431	26.0
45439	54.0
45444	32.0
45452	56.0
45462	74.0
45467	30.0
45477	172.0
45484	47.0
45489	36.0
45493	27.0
45498	36.0
45500	6.0
45509	67.0
45519	170.0
45521	7.0
45529	55.0
45531	7.0
45537	43.0
45545	58.0
45550	31.0
45560	173.0
45569	68.0
45572	18.0
45578	40.0
45582	24.0
45590	58.0
45595	32.0
45604	63.0
45607	18.0
45612	30.0
45619	48.0
45628	61.0
45635	46.0
45644	62.0
45647	18.0
45652	36.0
45659	52.0
45664	31.0
45670	45.0
45676	44.0
45683	46.0
45689	43.0
45698	64.0
45702	27.0
45710	55.0
45714	25.0
45721	49.0
45726	32.0
45732	42.0
45740	53.0
45746	40.0
45756	171.0
45760	26.0
45763	18.0
45773	175.0
45779	43.0
45784	37.0
45792	60.0
45802	171.0
45810	55.0
45814	26.0
45816	6.0
45825	63.0
45834	61.0
45836	7.0
45843	49.0
45848	34.0
45855	46.0
45865	67.0
45872	49.0
45879	47.0
45889	171.0
45899	170.0
45906	47.0
45908	7.0
45913	32.0
45922	61.0
45927	31.0
45937	172.0
45941	26.0
45947	42.0
45954	48.0
45960	43.0
45968	58.0
45973	35.0
45978	31.0
45983	38.0
45985	6.0
45990	32.0
45995	31.0
46003	61.0
46005	7.0
46013	52.0
46018	31.0
46027	63.0
46032	31.0
46042	171.0
46052	171.0
46061	63.0
46064	17.0
46069	32.0
46074	31.0
46083	68.0
46090	45.0
46095	30.0
46105	173.0
46112	46.0
46117	32.0
46126	65.0
46132	41.0
46137	31.0
46139	11.0
46145	41.0
46154	62.0
46164	174.0
46171	46.0
46174	18.0
46181	47.0
46187	42.0
46189	6.0
46196	51.0
46199	18.0
46206	47.0
46212	41.0
46218	36.0
46223	31.0
46227	25.0
46232	36.0
46239	50.0
46242	19.0
46251	66.0
46255	26.0
46260	32.0
46265	31.0
46270	31.0
46272	7.0
46282	173.0
46292	70.0
46297	37.0
46302	31.0
46312	171.0
46316	28.0
46324	54.0
46333	69.0
46340	46.0
46342	7.0
46348	39.0
46352	25.0
46362	172.0
46365	18.0
46371	42.0
46377	40.0
46384	48.0
46389	30.0
46394	32.0
46398	25.0
46402	25.0
46408	40.0
46415	45.0
46425	173.0
46431	37.0
46441	173.0
46446	33.0
46456	170.0
46461	38.0
46469	57.0
46471	7.0
46475	27.0
46483	55.0
46493	171.0
46499	45.0
46505	38.0
46507	7.0
46509	7.0
46516	46.0
46521	30.0
46526	30.0
46536	170.0
46546	173.0
46550	25.0
46556	43.0
46562	38.0
46564	6.0
46573	63.0
46578	31.0
46585	48.0
46589	26.0
46591	7.0
46601	176.0
46606	33.0
46611	31.0
46615	25.0
46620	32.0
46627	48.0
46635	55.0
46641	39.0
46649	58.0
46659	76.0
46667	59.0
46674	47.0
46684	170.0
46686	10.0
46690	26.0
46695	31.0
46702	47.0
46707	32.0
46709	7.0
46717	55.0
46727	172.0
46730	20.0
46735	37.0
46740	32.0
46743	18.0
46753	73.0
46760	50.0
46768	60.0
46778	172.0
46783	31.0
46786	18.0
46791	31.0
46798	45.0
46808	173.0
46813	36.0
46820	50.0
46822	7.0
46827	31.0
46837	173.0
46845	55.0
46853	54.0
46858	31.0
46860	6.0
46865	33.0
46871	41.0
46877	45.0
46883	42.0
46893	72.0
46897	25.0
46906	63.0
46908	7.0
46913	32.0
46921	56.0
46925	26.0
46935	173.0
46937	7.0
46942	32.0
46947	31.0
46952	31.0
46955	18.0
46965	173.0
46971	41.0
46979	53.0
46983	24.0
46989	41.0
46995	41.0
47005	170.0
47013	58.0
47023	173.0
47033	171.0
47040	46.0
47047	52.0
47052	30.0
47059	46.0
47066	47.0
47074	53.0
47077	18.0
47084	52.0
47094	171.0
47103	68.0
47110	53.0
47114	25.0
47120	41.0
47125	31.0
47134	62.0
47140	41.0
47143	18.0
47147	26.0
47152	32.0
47159	48.0
47166	44.0
47171	30.0
47179	55.0
47186	52.0
47189	18.0
47195	41.0
47200	28.0
47204	26.0
47212	62.0
47217	30.0
47226	61.0
47231	31.0
47241	170.0
47244	19.0
47249	36.0
47254	37.0
47260	42.0
47265	37.0
47270	31.0
47277	47.0
47279	7.0
47287	57.0
47291	27.0
47297	41.0
47303	39.0
47313	170.0
47319	41.0
47328	64.0
47337	65.0
47343	40.0
47352	62.0
47358	43.0
47364	40.0
47374	172.0
47384	172.0
47394	172.0
47401	50.0
47409	54.0
47415	42.0
47421	41.0
47427	41.0
47433	41.0
47443	171.0
47445	7.0
47452	46.0
47459	50.0
47466	50.0
47476	171.0
47486	173.0
47493	51.0
47500	45.0
47508	57.0
47513	32.0
47515	7.0
47520	31.0
47529	65.0
47534	32.0
47541	48.0
47543	6.0
47545	7.0
47552	47.0
47559	47.0
47569	70.0
47574	31.0
47576	7.0
47580	27.0
47590	71.0
47597	51.0
47602	37.0
47609	46.0
47619	172.0
47624	31.0
47628	26.0
47631	18.0
47639	56.0
47649	172.0
47651	7.0
47661	173.0
47666	31.0
47676	172.0
47680	25.0
47685	37.0
47695	172.0
47697	7.0
47706	60.0
47711	30.0
47713	6.0
47719	42.0
47727	55.0
47733	42.0
47736	18.0
47742	41.0
47747	31.0
47755	61.0
47764	64.0
47768	26.0
47772	25.0
47777	35.0
47779	10.0
47783	25.0
47786	19.0
47787	7.0
47792	30.0
47795	17.0
47805	171.0
47808	18.0
47813	35.0
47815	5.0
47817	7.0
47827	172.0
47829	7.0
47831	7.0
47837	39.0
47841	26.0
47848	47.0
47855	46.0
47865	171.0
47872	50.0
47877	32.0
47882	32.0
47890	55.0
47894	26.0
47904	172.0
47908	26.0
47914	41.0
47921	48.0
47928	48.0
47937	63.0
47947	176.0
47958	77.0
47963	31.0
47969	41.0
47971	7.0
47981	172.0
47983	7.0
47990	50.0
47995	37.0
47999	26.0
48004	37.0
48008	26.0
48017	63.0
48021	24.0
48026	32.0
48029	18.0
48036	47.0
48041	31.0
48050	68.0
48052	7.0
48059	50.0
48065	43.0
48074	66.0
48080	36.0
48088	57.0
48094	41.0
48102	57.0
48106	26.0
48110	25.0
48117	48.0
48124	47.0
48126	7.0
48131	32.0
48136	31.0
48138	7.0
48148	173.0
48153	37.0
48158	31.0
48164	43.0
48168	26.0
48178	169.0
48183	31.0
48193	171.0
48198	31.0
48203	31.0
48210	46.0
48215	31.0
48221	38.0
48225	26.0
48229	25.0
48231	6.0
48241	75.0
48246	32.0
48251	32.0
48257	41.0
48264	46.0
48271	51.0
48278	49.0
48286	55.0
48296	70.0
48303	46.0
48306	18.0
48316	173.0
48320	26.0
48325	36.0
48330	36.0
48340	171.0
48344	25.0
48351	50.0
48360	63.0
48370	170.0
48380	171.0
48382	7.0
48387	31.0
48392	32.0
48396	25.0
48403	45.0
48411	57.0
48413	7.0
48420	47.0
48428	59.0
48432	25.0
48439	52.0
48444	35.0
48446	6.0
48451	31.0
48456	35.0
48464	59.0
48470	38.0
48475	36.0
48478	17.0
48485	48.0
48488	18.0
48493	33.0
48498	36.0
48508	171.0
48515	48.0
48523	59.0
48526	17.0
48532	41.0
48541	60.0
48546	32.0
48551	31.0
48556	32.0
48558	7.0
48566	59.0
48574	57.0
48583	60.0
48591	56.0
48595	26.0
48605	171.0
48607	7.0
48615	58.0
48625	71.0
48627	6.0
48636	68.0
48642	41.0
48648	39.0
48658	172.0
48667	61.0
48674	50.0
48679	37.0
48686	50.0
48695	66.0
48699	26.0
48704	36.0
48712	55.0
48715	18.0
48723	61.0
48730	47.0
48734	26.0
48744	67.0
48754	72.0
48756	7.0
48763	50.0
48770	49.0
48773	18.0
48783	171.0
48788	37.0
48791	18.0
48796	36.0
48802	41.0
48809	48.0
48816	48.0
48823	44.0
48827	24.0
48834	47.0
48836	7.0
48842	41.0
48846	23.0
48849	19.0
48855	41.0
48865	74.0
48869	26.0
48875	43.0
48881	42.0
48886	32.0
48896	172.0
48899	18.0
48906	48.0
48910	25.0
48913	17.0
48919	37.0
48923	26.0
48932	68.0
48937	31.0
48944	52.0
48954	176.0
48960	37.0
48967	46.0
48974	46.0
48977	18.0
48981	26.0
48987	42.0
48997	170.0
49000	19.0
49005	32.0
49011	43.0
49021	171.0
49031	176.0
49038	48.0
49046	54.0
49054	52.0
49059	32.0
49065	37.0
49070	37.0
49075	36.0
49084	61.0
49089	33.0
49094	31.0
49096	6.0
49103	50.0
49111	56.0
49119	56.0
49121	7.0
49126	32.0
49132	44.0
49134	7.0
49139	31.0
49149	72.0
49154	36.0
49158	24.0
49166	59.0
49172	41.0
49177	32.0
49184	48.0
49185	7.0
49193	56.0
49199	42.0
49209	172.0
49218	63.0
49228	174.0
49232	27.0
49239	47.0
49247	55.0
49252	33.0
49260	54.0
49268	56.0
49273	30.0
49280	51.0
49284	26.0
49286	5.0
49294	56.0
49298	27.0
49308	172.0
49313	32.0
49319	38.0
49326	52.0
49332	38.0
49342	170.0
49345	18.0
49350	31.0
49360	173.0
49363	19.0
49371	55.0
49381	173.0
49391	172.0
49400	64.0
49402	7.0
49407	36.0
49412	31.0
49415	17.0
49420	37.0
49425	34.0
49434	62.0
49444	174.0
49446	7.0
49456	173.0
49464	56.0
49471	46.0
49475	26.0
49478	17.0
49482	25.0
49489	51.0
49499	170.0
49505	43.0
49514	63.0
49520	41.0
49527	47.0
49532	35.0
49537	32.0
49545	57.0
49550	36.0
49557	45.0
49562	35.0
49572	176.0
49579	50.0
49584	33.0
49587	17.0
49589	8.0
49594	31.0
49600	45.0
49606	38.0
49612	40.0
49619	46.0
49629	71.0
49634	32.0
49642	53.0
49652	174.0
49659	47.0
49669	71.0
49672	18.0
49677	37.0
49685	55.0
49690	32.0
49695	32.0
49705	171.0
49712	47.0
49714	7.0
49721	47.0
49723	6.0
49728	34.0
49733	37.0
49743	172.0
49751	56.0
49755	27.0
49763	55.0
49768	37.0
49770	7.0
49775	37.0
49785	172.0
49791	41.0
49795	27.0
49805	176.0
49811	41.0
49813	7.0
49823	173.0
49829	41.0
49839	171.0
49842	18.0
49850	60.0
49857	50.0
49863	42.0
49868	33.0
49873	37.0
49880	50.0
49887	52.0
49892	29.0
49899	47.0
49903	25.0
49909	40.0
49918	61.0
49921	18.0
49926	30.0
49930	26.0
49935	32.0
49939	26.0
49945	41.0
49953	55.0
49956	18.0
49958	6.0
49965	51.0
49974	67.0
49981	45.0
49991	71.0
50001	71.0
50007	36.0
50012	31.0
50017	31.0
50027	172.0
50035	52.0
50043	55.0
50048	35.0
50053	32.0
50059	41.0
50069	69.0
50077	61.0
50085	58.0
50091	42.0
50101	170.0
50106	30.0
50115	63.0
50122	53.0
50125	18.0
50128	18.0
50133	31.0
50137	26.0
50142	31.0
50144	7.0
50149	31.0
50154	32.0
50160	44.0
50165	32.0
50170	37.0
50173	18.0
50180	45.0
50187	47.0
50197	172.0
50200	18.0
50205	32.0
50211	42.0
50216	33.0
50223	46.0
50227	25.0
50230	19.0
50238	60.0
50248	171.0
50253	36.0
50263	173.0
50270	46.0
50278	58.0
50282	24.0
50288	40.0
50296	54.0
50298	6.0
50303	35.0
50309	41.0
50319	171.0
50326	53.0
50332	41.0
50342	171.0
50345	19.0
50355	72.0
50361	41.0
50369	55.0
50371	7.0
50376	31.0
50383	50.0
50392	61.0
50396	26.0
50401	38.0
50404	18.0
50413	65.0
50421	59.0
50424	17.0
50426	7.0
50432	44.0
50438	38.0
50446	54.0
50449	18.0
50458	64.0
50468	73.0
50475	45.0
50477	6.0
50482	31.0
50487	32.0
50493	42.0
50503	172.0
50507	26.0
50514	45.0
50524	173.0
50533	64.0
50543	72.0
50551	56.0
50559	55.0
50563	25.0
50573	175.0
50580	48.0
50585	31.0
50595	174.0
50597	7.0
50605	59.0
50608	18.0
50613	38.0
50623	70.0
50625	5.0
50630	31.0
50635	31.0
50638	19.0
50648	172.0
50653	31.0
50663	171.0
50673	171.0
50681	56.0
50685	25.0
50692	46.0
50698	38.0
50708	171.0
50715	50.0
50721	43.0
50728	46.0
50730	10.0
50736	37.0
50743	47.0
50752	61.0
50757	32.0
50763	40.0
50768	38.0
50773	31.0
50780	44.0
50785	35.0
50792	48.0
50801	64.0
50807	41.0
50816	68.0
50819	18.0
50822	18.0
50829	46.0
50835	43.0
50840	32.0
50848	51.0
50853	36.0
50863	171.0
50872	63.0
50879	52.0
50887	55.0
50896	62.0
50901	35.0
50904	18.0
50912	56.0
50918	38.0
50927	62.0
50932	37.0
50935	18.0
50945	72.0
50954	67.0
50958	25.0
50964	40.0
50974	71.0
50979	37.0
50989	172.0
50991	7.0
50995	26.0
51002	47.0
51010	57.0
51016	42.0
51026	174.0
51036	173.0
51042	41.0
51045	18.0
51055	171.0
51057	7.0
51065	57.0
51073	59.0
51078	31.0
51088	173.0
51098	173.0
51107	69.0
51114	47.0
51118	26.0
51125	49.0
51130	32.0
51136	45.0
51141	36.0
51145	25.0
51150	32.0
51160	172.0
51165	32.0
51172	50.0
51181	67.0
51188	48.0
51198	173.0
51202	25.0
51209	50.0
51219	175.0
51225	38.0
51231	41.0
51234	18.0
51236	7.0
51238	7.0
51240	7.0
51244	26.0
51246	7.0
51248	7.0
51254	41.0
51257	17.0
51263	45.0
51273	173.0
51279	38.0
51285	43.0
51288	18.0
51298	68.0
51303	31.0
51310	48.0
51318	59.0
51325	47.0
51335	171.0
51340	37.0
51350	173.0
51357	47.0
51363	44.0
51365	7.0
51372	54.0
51379	47.0
51383	25.0
51390	46.0
51398	54.0
51401	19.0
51405	26.0
51407	6.0
51410	18.0
51420	172.0
51428	61.0
51432	26.0
51442	71.0
51448	38.0
51450	8.0
51452	7.0
51458	42.0
51465	46.0
51468	18.0
51474	40.0
51479	32.0
51485	39.0
51487	7.0
51491	25.0
51496	33.0
51502	42.0
51507	31.0
51514	53.0
51522	58.0
51531	69.0
51537	41.0
51543	42.0
51550	48.0
51554	26.0
51560	41.0
51562	7.0
51566	26.0
51576	171.0
51582	41.0
51586	26.0
51592	37.0
51602	172.0
51611	63.0
51617	42.0
51622	31.0
51630	59.0
51632	6.0
51637	31.0
51643	39.0
51652	63.0
51661	61.0
51671	171.0
51673	7.0
51682	68.0
51690	59.0
51693	17.0
51701	60.0
51706	37.0
51709	18.0
51716	47.0
51721	31.0
51726	37.0
51736	173.0
51741	31.0
51748	47.0
51751	18.0
51758	47.0
51763	31.0
51773	172.0
51778	31.0
51782	26.0
51785	17.0
51789	26.0
51794	38.0
51802	59.0
51812	174.0
51815	18.0
51817	7.0
51822	32.0
51827	33.0
51833	37.0
51838	32.0
51845	52.0
51848	17.0
51850	7.0
51854	25.0
51859	33.0
51869	172.0
51876	50.0
51885	66.0
51892	46.0
51902	171.0
51905	18.0
51911	38.0
51917	41.0
51922	31.0
51930	57.0
51934	26.0
51939	31.0
51949	72.0
51956	50.0
51961	30.0
51966	36.0
51972	43.0
51980	56.0
51987	53.0
51993	41.0
52002	64.0
52008	45.0
52018	173.0
52025	54.0
52031	39.0
52034	18.0
52039	32.0
52049	70.0
52052	18.0
52059	52.0
52069	173.0
52072	18.0
52082	175.0
52089	45.0
52097	57.0
52103	44.0
52111	57.0
52117	44.0
52120	18.0
52124	26.0
52128	26.0
52135	48.0
52143	60.0
52148	32.0
52150	7.0
52153	19.0
52163	172.0
52166	18.0
52172	44.0
52180	55.0
52187	46.0
52192	31.0
52199	48.0
52202	18.0
52210	55.0
52216	40.0
52219	18.0
52224	37.0
52232	59.0
52236	26.0
52246	170.0
52252	41.0
52260	56.0
52266	38.0
52275	63.0
52277	6.0
52285	55.0
52292	52.0
52299	50.0
52305	39.0
52309	27.0
52316	47.0
52318	10.0
52324	41.0
52327	17.0
52334	51.0
52340	41.0
52344	27.0
52354	71.0
52364	173.0
52369	31.0
52371	7.0
52377	41.0
52383	41.0
52392	63.0
52400	57.0
52405	33.0
52409	27.0
52412	18.0
52422	173.0
52432	70.0
52435	17.0
52443	59.0
52453	174.0
52458	31.0
52466	57.0
52473	46.0
52477	26.0
52479	7.0
52486	50.0
52496	173.0
52501	37.0
52505	26.0
52512	52.0
52514	7.0
52523	63.0
52528	37.0
52535	48.0
52540	30.0
52547	46.0
52551	26.0
52559	56.0
52563	24.0
52573	171.0
52578	32.0
52585	47.0
52589	27.0
52593	26.0
52598	34.0
52608	172.0
52615	48.0
52620	31.0
52630	172.0
52634	27.0
52639	30.0
52645	42.0
52655	172.0
52661	41.0
52668	51.0
52678	173.0
52684	43.0
52686	7.0
52690	26.0
52698	56.0
52707	66.0
52711	26.0
52719	60.0
52725	42.0
52733	58.0
52743	172.0
52751	55.0
52756	32.0
52763	49.0
52765	7.0
52773	60.0
52780	49.0
52788	56.0
52794	40.0
52800	41.0
52806	39.0
52808	6.0
52814	41.0
52816	7.0
52822	37.0
52832	173.0
52839	46.0
52844	32.0
52849	33.0
52859	172.0
52866	46.0
52874	55.0
52876	7.0
52881	31.0
52884	17.0
52889	31.0
52893	26.0
52903	170.0
52906	18.0
52916	173.0
52922	38.0
52930	60.0
52934	26.0
52944	175.0
52950	41.0
52952	7.0
52954	7.0
52962	55.0
52968	41.0
52974	42.0
52977	18.0
52983	38.0
52989	42.0
52991	7.0
52999	55.0
53008	63.0
53014	42.0
53024	170.0
53034	68.0
53044	173.0
53052	57.0
53060	59.0
53066	38.0
53068	7.0
53072	25.0
53079	46.0
53084	30.0
53094	174.0
53099	37.0
53103	28.0
53106	18.0
53112	37.0
53116	27.0
53121	32.0
53123	7.0
53129	37.0
53137	57.0
53145	55.0
53152	47.0
53160	59.0
53166	41.0
53173	51.0
53177	26.0
53179	7.0
53181	8.0
53186	37.0
53194	56.0
53196	7.0
53198	7.0
53202	28.0
53209	44.0
53217	53.0
53222	32.0
53227	36.0
53234	45.0
53236	6.0
53239	19.0
53244	32.0
53249	32.0
53251	6.0
53257	41.0
53266	63.0
53271	37.0
53280	64.0
53286	43.0
53291	31.0
53298	47.0
53304	41.0
53312	55.0
53319	49.0
53325	43.0
53332	47.0
53339	53.0
53341	5.0
53343	7.0
53351	58.0
53356	30.0
53366	74.0
53376	174.0
53381	38.0
53387	43.0
53396	64.0
53405	63.0
53415	170.0
53420	36.0
53425	32.0
53433	57.0
53435	7.0
53441	40.0
53450	63.0
53456	46.0
53466	72.0
53468	7.0
53470	7.0
53476	38.0
53479	18.0
53483	28.0
53493	171.0
53496	18.0
53498	7.0
53505	46.0
53508	18.0
53512	28.0
53520	57.0
53528	55.0
53530	6.0
53537	53.0
53545	55.0
53552	47.0
53561	62.0
53571	171.0
53575	27.0
53581	43.0
53587	40.0
53597	172.0
53602	31.0
53604	7.0
53611	47.0
53615	26.0
53621	40.0
53625	25.0
53635	174.0
53645	172.0
53655	70.0
53660	29.0
53670	173.0
53678	57.0
53685	45.0
53694	65.0
53697	19.0
53700	18.0
53704	26.0
53712	55.0
53720	56.0
53725	31.0
53730	36.0
53732	7.0
53735	19.0
53742	50.0
53745	18.0
53751	40.0
53753	7.0
53763	172.0
53773	75.0
53779	43.0
53786	48.0
53792	36.0
53800	56.0
53807	51.0
53812	32.0
53817	37.0
53823	39.0
53832	63.0
53842	68.0
53847	35.0
53851	25.0
53858	46.0
53861	18.0
53867	37.0
53876	66.0
53886	172.0
53896	171.0
53904	53.0
53909	32.0
53911	7.0
53915	27.0
53917	6.0
53923	40.0
53927	25.0
53937	174.0
53944	52.0
53951	47.0
53958	49.0
53962	26.0
53967	29.0
53972	32.0
53982	172.0
53989	49.0
53992	18.0
53997	30.0
54000	18.0
54007	52.0
54013	43.0
54023	73.0
54026	17.0
54035	65.0
54045	170.0
54053	58.0
54063	173.0
54073	176.0
54079	37.0
54086	47.0
54094	56.0
54103	67.0
54108	37.0
54115	50.0
54118	18.0
54128	175.0
54133	31.0
54141	54.0
54147	43.0
54152	31.0
54159	49.0
54165	41.0
54174	63.0
54179	37.0
54186	48.0
54194	56.0
54202	56.0
54209	53.0
54219	172.0
54228	67.0
54235	52.0
54239	25.0
54242	18.0
54247	36.0
54252	31.0
54256	26.0
54263	50.0
54268	32.0
54272	25.0
54278	47.0
54283	30.0
54290	46.0
54295	35.0
54305	172.0
54307	7.0
54313	42.0
54323	172.0
54332	61.0
54339	48.0
54349	172.0
54351	7.0
54356	30.0
54366	172.0
54376	176.0
54384	57.0
54394	173.0
54401	48.0
54408	47.0
54415	45.0
54422	47.0
54432	172.0
54437	31.0
54440	18.0
54448	60.0
54458	69.0
54465	47.0
54470	32.0
54480	175.0
54488	60.0
54495	47.0
54501	41.0
54505	25.0
54510	37.0
54518	57.0
54524	40.0
54529	37.0
54532	18.0
54537	31.0
54542	37.0
54552	176.0
54558	41.0
54567	64.0
54573	41.0
54579	43.0
54588	60.0
54593	33.0
54596	18.0
54603	47.0
54609	43.0
54614	30.0
54621	47.0
54625	26.0
54627	7.0
54632	33.0
54636	26.0
54641	31.0
54648	46.0
54654	41.0
54661	47.0
54669	54.0
54674	37.0
54681	47.0
54685	26.0
54695	72.0
54700	32.0
54702	7.0
54710	59.0
54718	57.0
54720	7.0
54722	7.0
54727	30.0
54737	174.0
54744	50.0
54754	70.0
54764	172.0
54772	56.0
54777	32.0
54787	71.0
54797	175.0
54800	18.0
54805	31.0
54807	7.0
54814	53.0
54817	17.0
54825	58.0
54833	54.0
54843	171.0
54848	32.0
54858	71.0
54865	48.0
54870	32.0
54875	30.0
54880	36.0
54885	38.0
54894	63.0
54898	26.0
54908	171.0
54914	41.0
54921	49.0
54929	56.0
54937	57.0
54942	32.0
54951	63.0
54961	171.0
54964	18.0
54968	26.0
54974	41.0
54979	31.0
54981	8.0
54989	56.0
54997	54.0
55006	68.0
55014	55.0
55020	39.0
55025	37.0
55032	52.0
55035	17.0
55042	46.0
55051	65.0
55061	171.0
55071	71.0
55076	32.0
55083	52.0
55089	41.0
55099	172.0
55104	32.0
55109	34.0
55114	31.0
55117	18.0
55120	18.0
55123	18.0
55126	18.0
55129	18.0
55134	30.0
55136	7.0
55143	47.0
55148	33.0
55152	26.0
55159	51.0
55167	58.0
55172	33.0
55177	32.0
55183	37.0
55188	31.0
55190	6.0
55192	7.0
55197	32.0
55203	39.0
55213	171.0
55217	25.0
55225	53.0
55227	7.0
55237	71.0
55246	61.0
55253	48.0
55258	36.0
55266	57.0
55276	74.0
55281	32.0
55286	31.0
55291	35.0
55299	56.0
55301	6.0
55310	62.0
55313	18.0
55315	7.0
55324	65.0
55326	7.0
55332	38.0
55337	30.0
55341	26.0
55344	18.0
55349	37.0
55358	63.0
55365	51.0
55375	72.0
55385	171.0
55393	57.0
55403	71.0
55405	7.0
55414	65.0
55418	26.0
55426	58.0
55433	47.0
55443	71.0
55450	48.0
55454	26.0
55459	31.0
55466	48.0
55476	172.0
55479	18.0
55483	26.0
55488	29.0
55493	30.0
55495	8.0
55501	37.0
55505	23.0
55510	32.0
55516	45.0
55521	32.0
55531	172.0
55535	25.0
55542	51.0
55544	7.0
55549	32.0
55558	64.0
55566	61.0
55568	5.0
55570	7.0
55575	32.0
55581	38.0
55591	170.0
55600	65.0
55605	37.0
55614	64.0
55620	42.0
55623	17.0
55628	37.0
55636	55.0
55641	31.0
55647	40.0
55655	58.0
55665	172.0
55672	46.0
55678	42.0
55686	55.0
55694	59.0
55697	19.0
55702	32.0
55709	45.0
55714	32.0
55718	24.0
55728	74.0
55733	37.0
55737	27.0
55744	49.0
55751	46.0
55754	19.0
55757	19.0
55767	173.0
55772	37.0
55774	7.0
55781	49.0
55788	52.0
55797	63.0
55802	35.0
55809	48.0
55813	26.0
55819	38.0
55826	47.0
55834	61.0
55844	176.0
55849	38.0
55856	53.0
55860	25.0
55866	37.0
55872	41.0
55875	17.0
55885	173.0
55895	174.0
55900	33.0
55904	26.0
55911	47.0
55916	37.0
55923	47.0
55925	7.0
55936	76.0
55939	18.0
55941	7.0
55950	60.0
55959	64.0
55964	29.0
55972	55.0
55976	27.0
55979	17.0
55984	33.0
55990	42.0
56000	174.0
56008	57.0
56013	35.0
56020	46.0
56022	7.0
56024	7.0
56026	7.0
56028	7.0
56036	54.0
56046	71.0
56051	36.0
56056	37.0
56061	35.0
56066	32.0
56076	172.0
56082	41.0
56092	67.0
56096	27.0
56104	54.0
56114	70.0
56118	26.0
56120	7.0
56124	27.0
56134	172.0
56144	173.0
56147	18.0
56153	41.0
56158	36.0
56168	175.0
56178	69.0
56185	50.0
56194	64.0
56200	43.0
56206	44.0
56211	33.0
56212	6.0
56216	26.0
56224	57.0
56233	62.0
56238	37.0
56242	26.0
56244	7.0
56249	33.0
56256	50.0
56261	30.0
56272	178.0
56274	7.0
56283	64.0
56291	57.0
56299	56.0
56309	71.0
56317	55.0
56327	172.0
56335	56.0
56340	33.0
56349	65.0
56351	7.0
56357	38.0
56363	44.0
56369	40.0
